0.014443084	0.096465275	-0.047045324	0.008159431	-0.024212493	-0.026001906	0.14060201	-0.072710805	0.0071830656	-0.0034820742	0.001583999	-0.03860303	-0.11301662	0.015020744	-0.06643299	0.081683084	0.0063952194	0.08633351	0.024879497	-0.10419176	-0.0011196302	-0.08157615	0.06662376	0.079775326	0.022579573	-0.005559197	-0.033477485	0.004423518	-0.011041813	-0.09751252	-0.07099284	-0.012034894	-0.007958913	-0.0068872315	0.06018516	0.059864104	-0.0646292	0.012571771	0.08316312	-0.010780987	0.034733128	0.010845728	-0.048167277	0.013896835	-0.012038192	-0.12576912	0.050842367	0.06532253	-0.06630502	0.09677004	0.07048922	-0.05554429	-0.05932001	-0.011670268	0.044022195	0.00096804596	0.053567164	-0.07217877	-0.091135204	0.009479768	0.0041331723	-0.02519963	-0.0560505	0.0028278409	0.033410072	-0.0063164965	-0.07823656	-0.024205605	0.16913481	0.025663288	-0.011360465	0.0577005	0.03978254	-0.0058342475	-0.07445204	-0.053923294	-0.0039110878	-0.044775214	0.023719683	0.041151486	0.035286017	-0.022385977	0.06117644	-0.0037556428	0.016276205	-0.042572334	-0.07380965	-0.016691409	0.041386202	-0.0032057024	-0.08840401	-0.05614556	-0.053428326	0.05249648	0.036783174	0.040808972	0.004471537	0.03621478	-0.007032132	-0.02384209
0.0077087036	0.054583162	-0.022544986	0.012715854	-0.02060579	-0.003134583	0.050558537	-0.03435148	-0.023740377	0.010531304	-0.0027670083	-0.012087135	-0.04759242	-0.0016721189	-0.034002133	0.041868106	-0.011114994	0.03306101	-0.007389716	-0.039853312	-0.022490822	-0.034250736	0.032975536	0.03834821	0.0066408603	0.015224934	-0.0014347825	-0.011294783	-0.03102993	-0.02769984	-0.0252819	0.023956606	0.0072783185	0.003359398	0.02023511	0.006685952	-0.044304635	0.0060366946	0.02404537	-0.01705724	0.0072171786	-0.01983081	-0.039539672	-0.013723467	-0.0075949305	-0.073623285	0.018981712	0.030922877	-0.010720307	0.036867037	0.007884668	-0.014501723	-0.031631257	-0.016965635	0.01702687	-0.0010111083	0.022613	-0.04293388	-0.06631325	0.024900768	-0.0021534686	0.003109411	-0.02152081	0.0065180166	0.014236472	-0.008826089	-0.05213476	-0.0076430296	0.07131476	-0.0012806914	-0.0055222926	0.009995794	0.021891044	0.016216718	-0.014845569	-0.028466193	0.010999065	0.0021680717	0.014386475	0.055348933	-0.0024605405	-0.0024388926	0.018744139	-0.015533987	0.009901168	0.0080278795	-0.022016995	-0.032419566	0.03135888	-0.010300219	-0.042920403	-0.028331082	-0.023780847	0.035619732	0.01298654	0.010021354	-0.008696631	0.034479648	-0.015752602	-0.008968209
0.08777869	0.26808125	-0.16153756	-0.014578347	-0.07615412	-0.060562987	0.31202587	-0.18492885	-0.048671324	0.056981206	0.00356897	-0.07065782	-0.25279656	0.032288503	-0.17668232	0.15698268	-0.04905733	0.13381214	0.054695413	-0.22449285	-0.18804945	-0.10230652	0.11128731	0.15884027	0.0895358	-0.013534531	-0.041837417	-0.034647245	-0.09742028	-0.14327885	-0.13999666	0.059770606	-0.071938895	-0.059736405	0.15724264	0.02007049	-0.11598039	0.014558122	0.18474618	-0.031148821	0.035944387	0.007274957	-0.10846565	-0.12198297	0.0040290626	-0.27983773	0.12814058	0.105415314	-0.0957776	0.14123388	0.017400907	-0.05061697	-0.09807924	-0.040913276	0.031678297	-0.013907702	0.14783008	-0.20971803	-0.27873293	-0.00059396226	-0.029457368	-0.046274483	-0.061544675	0.09639586	0.062404588	0.0033586805	-0.19422592	0.0344512	0.32304734	-0.035173494	-0.060743578	0.13833952	0.10978006	0.033326935	-0.08622991	-0.12673439	-0.054543003	-0.021609899	0.035221774	0.11697591	0.13339005	-0.051731855	0.09852345	-0.03702269	-0.06074128	0.04240406	-0.09680025	-0.0681642	0.13508785	-0.023941139	-0.2276722	-0.1620665	-0.14946947	0.1733256	0.113358855	0.07232712	-0.032622553	0.096982926	0.04493683	-0.021024622
-0.013417388	0.028346956	0.0001577815	0.011421015	0.0006931314	-0.014101963	0.012746034	-0.020711359	-0.018878426	0.00092281617	-0.0043751323	0.0034701552	-0.007263339	0.008308296	-0.033714596	0.014063997	-0.024374645	0.022189792	-0.002826998	-0.0018738431	-0.0010444626	-0.04493407	0.017246842	0.014847586	0.0062318575	0.014546803	0.006487658	-0.007716705	0.00842114	-0.0046638297	0.00350159	0.018321194	0.011675558	-0.0133235855	0.015865017	0.0058442717	-0.02252875	0.004180438	0.009222522	-0.008825554	0.01591554	-0.0033757605	-0.018959848	0.010529007	-0.016573649	-0.02940499	-0.005657237	0.020073462	-0.01222842	0.029845748	0.008331654	-0.016787065	0.0130340075	-0.010134618	0.003537499	-0.0011325879	0.004307038	-0.01814247	-0.015432704	0.022573903	-0.009488858	-0.0042730225	-0.014040861	-0.026975058	0.011855448	-0.019015096	-0.021493277	-0.009550552	0.043906733	0.025006322	0.013098739	0.013279784	0.018610679	0.017204367	-0.0012818127	-0.012054778	0.017161239	0.005909428	0.016134132	0.044774137	-0.0062510176	0.0047416063	0.0016008896	-0.012875422	0.031756546	-0.00819002	-0.014187937	-0.022336613	0.005231802	-0.024734639	-0.005335086	-0.024009233	0.0119355675	-0.0068915086	-0.021212997	0.013187059	-0.012222975	0.0113511	-0.00796389	-0.015220993
0.029283525	0.40459493	-0.20867215	-0.03158528	-0.030421162	-0.18424809	0.49482486	-0.38928366	-0.025868915	0.0005109541	0.020954851	-0.077591576	-0.35760134	0.1730367	-0.37057853	0.24375564	-0.016045893	0.31778818	0.02579984	-0.4113377	-0.19224891	-0.2826505	0.24723016	0.30715033	0.042249333	0.032682847	-0.100766756	-0.13007717	-0.053481814	-0.28585586	-0.25208122	-0.015309074	-0.07001265	-0.13905703	0.27451104	0.15173382	-0.266876	0.034128297	0.37349218	-0.114782214	0.09737188	0.057522487	-0.20061326	-0.05348832	-0.055595998	-0.40559927	0.19162856	0.22662611	-0.19792736	0.37570715	0.24503882	-0.17084064	-0.026147211	0.0004301175	-0.017624183	0.00090431137	0.23603362	-0.3173656	-0.34818146	-0.055595335	-0.057588436	-0.19694264	-0.12597743	-0.023696689	0.10253855	-0.10207726	-0.26368868	-0.041327495	0.6580214	0.07369873	0.020229198	0.20397343	0.21826285	0.04707694	-0.15274037	-0.19578834	-0.050255783	-0.18353458	-0.0019842205	0.1862087	0.078590095	-0.086893305	0.27699628	0.072915465	0.014702757	0.025830818	-0.15271473	-0.01932739	0.19851331	-0.11820039	-0.28130335	-0.25470814	-0.2030929	0.12832734	0.060178984	0.17378162	-0.045102198	0.10942236	-0.080167376	-0.091528505
0.012713456	0.14378667	-0.08829294	0.014479934	-0.05968107	-0.050033778	0.14947648	-0.08362421	-0.060656406	0.03660706	-0.011113972	-0.05576137	-0.08185737	-0.00023650513	-0.04933462	0.05918056	0.038841352	0.04270547	0.022866992	-0.109424576	-0.0779845	-0.08060899	0.048328504	0.06568602	0.040137917	0.005265053	-0.014678946	-0.00876499	-0.04281461	-0.06191817	-0.09870549	0.033992194	0.016275192	-0.06446625	0.09629077	-0.007797472	-0.10145282	0.0067378227	0.092039585	-0.079669185	0.008043647	-0.010782908	-0.07329984	-0.05870968	0.019432249	-0.12960137	0.059421875	0.088372506	-0.031924795	0.12140469	0.034697548	-0.04422889	-0.06980641	-0.07589673	-0.012079296	-0.009830942	0.072417766	-0.12896894	-0.12706932	0.061993252	0.03963126	-0.0167631	-0.024220569	0.02067617	0.032711793	0.0049105524	-0.10333446	0.05355879	0.17200114	0.038751256	-0.024451165	0.13557029	0.113793686	0.027958885	-0.043237414	-0.08041494	-0.03740764	0.0035670826	0.006997412	-0.0046865456	0.030323414	-0.019487271	0.0858828	-0.027124524	0.019078435	-0.040932093	-0.05022228	-0.0006301066	0.09084233	-0.031306464	-0.12580332	-0.10190061	-0.08325635	0.07546984	0.069935836	0.09169695	-0.0045846123	0.07276307	-0.0023109785	-0.03350937
-0.035322458	0.35932258	-0.20455433	0.011307256	-0.03976743	-0.10405744	0.38113916	-0.36033657	-0.10422903	-0.019423872	0.015445825	-0.09620385	-0.2891835	0.06998783	-0.20819554	0.33918005	-0.05328139	0.24594468	-0.043709844	-0.4281187	-0.05928475	-0.31841907	0.22724968	0.25620675	0.0860472	0.15120918	-0.16233939	-0.050143994	-0.06729391	-0.3655097	-0.26130852	-0.040643577	0.07606513	-0.04777619	0.14870647	0.05877021	-0.30997655	0.016106222	0.32009146	0.042838976	0.002492177	-0.0292905	-0.2473344	0.021160156	-0.16800207	-0.4453494	0.24556138	0.19688717	-0.19176859	0.2598716	0.21324337	-0.1623786	-0.07152066	0.06070702	-0.0073909555	-0.04190847	0.3115665	-0.2978243	-0.30891848	0.04676049	-0.13189326	-0.15173821	-0.16441484	-0.015434194	0.13054575	-0.08082087	-0.41366848	-0.05788086	0.5279828	0.056720518	-0.07284571	0.06655148	0.1402208	-0.07423603	-0.2827462	-0.11212345	0.03619967	-0.22349818	0.10060987	0.26152807	0.09565303	0.04298219	0.29253268	0.08214699	-0.063921794	0.0044920146	-0.12341119	-0.09561479	0.25834477	-0.09535284	-0.38020432	-0.26763308	-0.24779397	0.20373678	0.06488708	0.20057891	-0.01692069	0.16758417	-0.11209785	-0.16897559
0.026480239	0.17399248	-0.063042894	-0.0043728617	-0.055642053	-0.0013651587	0.18736288	-0.08426736	-0.053064905	0.020155724	0.0115649	-0.053556614	-0.17270929	0.011047151	-0.08198094	0.06782419	-0.012219516	0.10978207	0.043508165	-0.08856465	-0.054165617	-0.12225051	0.06234237	0.06685488	0.03753632	-0.015006313	-0.043704666	0.026882883	-0.03215653	-0.07096073	-0.08465021	0.0067469995	-0.045862004	-0.016184257	0.09572432	0.016226988	-0.016131267	0.026223658	0.10950576	0.016435703	0.044972967	0.039355006	-0.036625665	-0.016739383	-0.00761528	-0.10810243	0.05519557	0.08108507	-0.059700985	0.09842369	0.02215017	-0.059767473	-0.05556773	-0.013194889	0.009847213	0.0010993466	0.098807484	-0.110553846	-0.13852349	0.03240245	0.022734314	-0.02877929	-0.031842835	0.09181228	0.048549272	0.015820425	-0.1182954	0.015954232	0.1782286	-0.0047434093	-0.045165457	0.10400719	0.041360468	0.00820168	-0.06411161	-0.07022194	-0.029680168	0.0092460895	0.004415637	0.007863485	0.13382453	-0.021663245	0.07496019	-0.019341616	-0.0070409253	-0.05145905	-0.06030372	0.018243616	0.03995228	-0.023801042	-0.15247773	-0.10288777	-0.047071077	0.10360735	0.07914431	0.066053756	-0.0018794083	0.023685757	0.10858989	-0.028568452
-0.09068953	0.1736836	-0.1739238	0.5395721	-0.44452107	0.017758185	0.101687625	-0.63223445	0.12480049	0.24140914	-0.15011005	-0.5427307	0.1016436	-0.44896996	0.41020042	0.89761555	0.43306834	-0.048093002	-0.26323894	-0.8939419	0.7499105	-0.59849536	0.7241577	0.5245271	-0.5870077	1.1739085	-0.31794968	-0.85077155	-0.29504794	-0.55415124	-0.7825842	-0.20310043	0.5330999	0.43484673	-0.38281974	0.5290085	-1.1140848	-0.13763942	0.017310876	-0.7457928	-1.0119357	-0.5546423	-0.8065082	-0.075892575	-0.9936553	-0.27744743	0.40619645	0.8720676	0.38395247	0.76320344	1.0656637	-0.2459307	-0.43476263	0.035284236	-0.20706922	-0.68596905	0.35751045	-0.29503104	-0.8053201	0.20662202	0.062201824	0.61655766	0.043857988	-0.19426183	0.22975475	-0.30902928	-0.71714145	-0.66749126	0.39823365	0.7905034	-0.7828872	0.06272474	0.1907568	-0.26817432	-0.8135332	0.35811067	-0.24743272	-0.30977872	0.42641506	1.036113	-0.70922685	0.58118546	1.0147654	0.15426473	0.2486665	-0.17957556	0.14281064	-0.8038469	1.0742426	-0.5877734	-0.48185825	0.3868504	-0.60690683	0.71201473	-0.14920248	0.4144803	0.069516875	1.0264949	-1.4162648	-0.1336327
0.03788718	0.10098435	-0.061801072	-0.012055597	-0.020184334	-0.039268706	0.08308583	-0.06364249	-0.028826341	0.00775224	-0.0054902947	-0.044418033	-0.11723466	0.016253352	-0.047107477	0.010339607	-0.006564119	0.09097244	-0.0021052952	-0.08262854	-0.092663534	-0.046246883	0.05296219	0.02868483	0.004016552	-0.03483654	0.0092344675	-0.026337963	-0.0152229825	-0.0036590928	-0.036247265	-0.014625711	0.025844196	-0.034826174	0.047683027	0.0058919843	-0.05819472	0.0052459505	0.054595888	-0.04114075	0.0042928173	0.030731382	-0.04445714	-0.014488852	0.019692175	-0.0797257	0.008088385	0.014598403	0.0075767883	0.09091761	0.006753633	-0.070252314	-0.0052704695	-0.04648598	0.010772922	-0.008702046	-0.0034247718	-0.05626211	-0.08259322	0.020783218	0.038607292	-0.03810184	-0.043187972	0.004028915	0.006706356	0.00038079167	-0.019634362	0.009169564	0.1202995	-0.012773059	-0.008458664	0.04272628	0.041805077	0.047712874	-0.0065836413	-0.07876403	-0.00631386	-0.024924336	0.019506961	0.063480504	-0.020790381	-0.013887134	0.032511298	0.004852293	0.016869782	-0.002226185	-0.061981797	-0.0046256143	-0.011127616	-0.03600998	-0.028305216	-0.018014375	-0.0760899	-0.0014383756	-0.0158053	0.010992208	-0.024352787	0.020112164	-0.02317476	0.031078802
0.03985251	0.1192646	-0.112422064	-0.02041415	-0.07348226	0.01580802	0.20767543	-0.10273299	-0.038689584	0.083834834	0.02666217	-0.028905185	-0.17556389	-0.044030655	-0.11604323	0.010744112	-0.030763777	0.06933069	-0.023682905	-0.07211739	-0.11157472	-0.05789699	0.07164239	0.0949615	0.1276168	0.02908267	0.0667182	-0.04106574	-0.18040758	-0.07555393	-0.07722814	0.12034389	-0.049001504	-0.031504378	0.05450239	0.00038153943	-0.053582534	-0.035292648	0.019063096	-0.15567815	0.007894308	-0.04915019	-0.06076177	-0.10182267	0.03791602	-0.1901502	0.069962375	0.096909106	-0.05702948	0.018868502	-0.033588905	0.049003605	-0.038721055	-0.02253227	0.043961678	-0.0021353427	0.06515571	-0.15658738	-0.18056235	0.044144925	0.008309384	0.032578696	-0.0100228395	0.08644227	0.069299676	0.0054612295	-0.11599644	0.061468575	0.17276633	-0.07189971	-0.04237892	0.11860425	0.14240082	0.02381725	0.02068275	-0.08305404	-0.08047456	0.07235993	0.026721433	0.08993216	0.12232547	-0.015433896	0.0018282067	-0.078933746	-0.07345033	-0.024955256	-0.07974121	-0.0613126	0.15484136	-0.03809391	-0.15966246	-0.13511337	-0.081100695	0.16251577	0.044753183	0.035632554	0.012908534	0.071400866	0.103872865	0.045509562
0.013167475	0.07601159	-0.03427485	0.00679184	-0.036213107	-0.0015891603	0.06936309	-0.053987358	-0.016429981	0.02483538	-0.0101127075	-0.02554706	-0.077962905	-0.0037515406	-0.03943214	0.045860715	-0.018346682	0.05113609	0.0071746227	-0.047258493	-0.049170706	-0.052589487	0.03757452	0.053805098	0.008433622	8.702285e-05	-0.008913638	-0.011622521	-0.010655458	-0.023996575	-0.03508753	0.019100811	-0.01186449	-0.0042898627	0.03557187	0.00811894	-0.036509946	0.00027040867	0.040559337	-0.02099837	0.005437813	-0.0059844893	-0.026040534	-0.0021494785	-0.016160958	-0.07377049	0.029934412	0.04038415	-0.015083079	0.039198387	0.005141851	-0.024010796	-0.014180896	-0.013525642	0.020742884	-0.018499233	0.035492614	-0.050513383	-0.07519095	0.021112127	0.0019123001	0.0034890422	-0.021065664	0.01753121	0.023556303	-0.010857989	-0.048934568	-0.0072919824	0.08159779	0.011635429	-0.007013191	0.031700958	0.023982594	0.024128864	-0.025547516	-0.047773756	0.0032659224	-0.0061317272	0.021426817	0.04303672	0.036480825	-0.00448098	0.028067896	-0.012794759	-0.0028031394	-0.013606673	-0.027083084	-0.01817393	0.032353602	-0.031062167	-0.053903278	-0.037410542	-0.029654609	0.048140682	0.012218319	0.02302255	-0.007494977	0.022758182	0.013387304	0.0010355783
0.057671804	0.23491737	-0.13927877	0.019707955	-0.0941549	-0.056182526	0.25687522	-0.15312274	-0.073167436	0.058676206	-0.024088088	-0.098051056	-0.26491314	0.032465655	-0.15787503	0.09988507	0.0024655417	0.18120533	0.031201078	-0.1938723	-0.13948539	-0.13907535	0.15694495	0.13276272	0.04721978	0.009545103	-0.008804017	-0.04509969	-0.088955745	-0.101737745	-0.12084876	0.043823007	-0.009569405	-0.03290468	0.12179372	0.033494603	-0.12043991	-0.0042878673	0.15557863	-0.0655792	0.04503213	0.015073511	-0.12275001	-0.04528512	0.010583988	-0.256242	0.081857994	0.14024591	-0.04266619	0.17165007	0.034994833	-0.10106951	-0.058238655	-0.060799576	0.048279315	-0.0059172786	0.107486494	-0.19822668	-0.25947276	0.06115301	0.010122433	-0.02423831	-0.071758844	0.06912382	0.041270964	-0.014925914	-0.17927265	0.006351816	0.33914068	0.011619367	-0.038606737	0.1501055	0.10469643	0.06382413	-0.08325547	-0.15036003	-0.027920324	-0.022231884	0.05556069	0.11861456	0.057948984	-0.017276587	0.09787657	-0.04867047	-0.008713992	-0.026278444	-0.0961681	-0.04625056	0.08517869	-0.06760995	-0.18630107	-0.1386739	-0.14456569	0.13710485	0.05109451	0.084330186	-0.016357841	0.064608544	0.01709753	-0.014964217
0.07612657	0.24777679	-0.14549503	0.03821353	-0.03658669	-0.024836324	0.2245953	-0.1953326	-0.031572394	0.041156095	0.04467477	-0.07313148	-0.15705132	0.009821474	-0.153698	0.11817522	-0.043762214	0.071207285	0.02839834	-0.18824026	-0.16021217	-0.15017617	0.14597486	0.15966196	0.010873732	0.046143174	-0.07930622	-0.04861893	-0.061870724	-0.092435166	-0.12121116	0.030949019	-0.046904866	-0.051375657	0.10569143	0.031512626	-0.1259352	0.03065903	0.09624146	-0.07945993	-0.011789006	-0.07393908	-0.13314208	-0.11536004	-0.055391498	-0.25584784	0.11880707	0.12679751	-0.062397856	0.13769238	0.025629861	-0.052414104	-0.08324722	-0.06638748	0.014033957	-0.02452524	0.097625375	-0.16612144	-0.2577541	-0.014659145	-0.04883812	-0.038795274	-0.046725467	0.045441877	0.0461331	-0.01966895	-0.13503066	-0.008710666	0.2843052	-0.011854735	-0.066144	0.06119035	0.091358714	0.08349433	-0.056739505	-0.100745864	-0.021157803	-0.0027620208	0.039563466	0.16980812	0.03812373	-0.012108673	0.09363828	-0.030267982	-0.0017051953	0.11874132	-0.09384693	-0.1001513	0.15714926	-0.029875092	-0.18482023	-0.09792599	-0.10117988	0.13783826	0.064250275	0.05100724	-0.024352763	0.113659896	-0.009481646	-0.010130835
0.024707403	0.09967529	-0.064316116	-0.0065114917	-0.012954976	-0.026508408	0.11440384	-0.068915434	-0.033957627	0.008195097	0.011508971	-0.0341242	-0.07085582	0.018131154	-0.063349105	0.032030012	-0.012836733	0.048440076	0.018968435	-0.08155458	-0.07840552	-0.03820672	0.038432736	0.037687078	0.02848142	0.016370695	-0.021763895	-0.009911656	-0.042773854	-0.04125475	-0.046924338	0.026465949	-0.00078842713	-0.0391052	0.062009327	-0.003464314	-0.058407053	0.008070329	0.07080818	-0.032949828	0.009717615	-0.009777908	-0.04062991	-0.051305797	0.0062798504	-0.112080164	0.030012049	0.04070065	-0.022928538	0.06995735	0.007831904	-0.026463034	-0.041609008	-0.04993903	0.0005368611	0.012036949	0.058189467	-0.08913284	-0.1014257	0.02064686	-0.00095806085	-0.037371546	-0.023962868	0.0244095	0.0026627071	0.0020385257	-0.07505844	0.03559365	0.13978155	-0.010309633	-0.032081533	0.06374562	0.06961762	0.02446594	-0.033042487	-0.047352146	-0.02625911	-0.005067982	-0.011234787	0.059959743	0.012333749	-0.023631953	0.05079392	-0.019906905	0.008312447	0.038657602	-0.04410305	-0.023117328	0.07003102	-0.020723434	-0.08801693	-0.0688757	-0.05768359	0.04593456	0.040284146	0.03998509	-0.02464302	0.039712034	-0.002453323	-0.017360462
-0.008768809	0.33284852	-0.11856985	-0.03969488	-0.10509178	-0.024169974	0.47265404	-0.13962531	-0.09162602	0.07405455	-0.045429386	-0.024127726	-0.3082558	0.05889918	-0.12197457	0.29236975	0.035339393	0.28359348	0.16951875	-0.22005413	-0.06311467	-0.25072736	0.162609	0.17847094	0.07470443	-0.03127583	-0.09001131	0.055939734	-0.011203528	-0.26694915	-0.16873106	0.078012735	-0.097269386	-0.049672004	0.28214028	0.120775335	-0.06349461	0.049582377	0.41709778	0.14874144	0.2209164	0.07778319	-0.078758135	0.011482484	-0.0058759265	-0.313907	0.14651538	0.19398259	-0.20218065	0.27813616	0.052857716	-0.16595869	-0.060236383	0.03838531	0.08759731	0.047063146	0.26554328	-0.27301505	-0.31868404	0.06586022	0.022859018	-0.06302381	-0.17539336	0.17956784	0.08154909	0.0059568556	-0.32049674	0.023128096	0.48545396	-0.014845219	-0.014417729	0.28765488	0.0923994	-0.04471571	-0.24072869	-0.17131223	-0.09007925	-0.03854635	0.047264673	-0.0040662126	0.28582424	-0.08231663	0.18984099	-0.050431326	0.018234113	-0.20181938	-0.13086729	0.04594189	0.06874083	0.01599331	-0.3971919	-0.23948914	-0.08202581	0.24985017	0.18555634	0.19573636	0.04696999	0.009776576	0.23556101	-0.15340635
0.07944133	0.23620684	-0.14551313	0.019830316	-0.079538465	-0.0017673497	0.27986547	-0.14679013	-0.058730457	0.08763406	0.036614977	-0.035088535	-0.1977784	-0.009428566	-0.10096163	0.1968799	0.026162837	0.098148495	0.07258951	-0.08788348	-0.0824616	-0.2030685	0.15795268	0.14628023	0.069020115	0.051412486	-0.068422906	0.011088752	-0.06509428	-0.14752209	-0.10682325	0.06587275	-0.059229627	-0.034427147	0.12778513	0.071984395	-0.051360566	0.0022089712	0.17366877	0.039227	0.02889628	-0.037274443	-0.13388659	-0.11307139	-0.09170548	-0.24566048	0.12588266	0.16024376	-0.11795839	0.13886662	-0.05658998	-0.046152044	-0.045131207	-0.020183012	0.035285134	-0.037563894	0.12083667	-0.15992141	-0.25438985	0.059182126	-0.074062	0.006826073	-0.06971062	0.16189833	0.08751367	-0.014753313	-0.2351954	0.0071499743	0.28803658	-0.023385799	-0.07863984	0.121687174	0.06123352	0.018710174	-0.124205664	-0.0982404	-0.05277552	0.029548723	0.10270805	0.11435287	0.1698912	-0.001399471	0.116044626	-0.07100272	-0.088630326	-0.066366784	-0.08890358	-0.09335855	0.15355457	0.004288569	-0.34943333	-0.13774836	-0.06587409	0.21362582	0.101128526	0.08849428	0.047071755	0.031880055	0.15637043	-0.053397823
0.046200253	0.13522615	-0.07475379	0.018409759	-0.04108809	-0.029388253	0.120078914	-0.07991669	-0.062219985	0.02767936	0.0069578425	-0.06155799	-0.11874655	0.00498153	-0.07133785	0.041976895	-0.019531315	0.04944852	0.024871802	-0.046799444	-0.069637	-0.08310616	0.06448789	0.057886697	0.07382784	-0.0028556786	-0.0041815694	0.00395718	-0.025128486	-0.033687487	-0.07091129	0.042015325	-0.010944647	-0.039758112	0.05035436	0.0057866434	-0.05116682	0.013384661	0.029304752	-0.03794283	-0.011010023	-0.04677904	-0.038596585	-0.029214026	-0.021053607	-0.100043505	0.029542217	0.041135393	-0.049034864	0.05926239	-0.0052018925	-0.0077161407	-0.045107767	-0.039643243	0.010088171	-0.047759242	0.019581426	-0.06614646	-0.12424452	0.067135155	-0.0142454775	0.018149402	-0.03574673	0.01826607	0.06511495	-0.019232146	-0.084811084	0.022176648	0.12558989	0.008970393	-0.033486	0.06396299	0.03231369	0.04406863	-0.008106524	-0.06519198	0.021801708	-3.9169037e-05	0.0038198866	0.08086878	0.052005656	0.002310701	0.050924912	-0.052069325	-0.0077346945	0.0033535804	-0.07487429	-0.06203942	0.06543759	-0.04985612	-0.094876714	-0.06891478	-0.036232937	0.07318591	0.01710581	0.024028493	-0.0128578115	0.036239304	0.027817179	-0.005375785
0.022329438	0.064146884	-0.014114637	9.875977e-05	-0.017101275	-0.02839775	0.06536984	-0.033161722	-0.01287192	0.009272121	-0.004972752	-0.019726666	-0.04842885	0.020020312	-0.041957207	0.04302041	-0.0010902447	0.049103115	0.015021603	-0.04879547	-0.023349168	-0.046630327	0.04159418	0.032475833	-0.003198454	0.009459689	-0.019451719	-0.011905516	-0.02512261	-0.034663867	-0.024439994	0.0009037287	0.0012685194	-0.0095832525	0.038291946	0.019999966	-0.047040414	0.013850494	0.049641903	-0.006499538	0.011971977	-0.0035285696	-0.03954667	-0.01961804	-0.009185986	-0.071423166	0.026018333	0.038807005	-0.01574179	0.04730063	0.015748069	-0.026938027	-0.028218038	-0.017848171	-0.0018179195	0.007829945	0.024343591	-0.043360386	-0.07717023	0.004799361	-0.014282476	-0.011256112	-0.02283783	0.021725254	0.01492031	-0.0059988294	-0.05143898	-0.017127262	0.093799666	0.0010718245	-0.011987182	0.013210726	0.012852022	0.0070665646	-0.02972288	-0.025859907	-0.009166132	-0.01641214	0.015702194	0.048391037	0.0027442793	-0.006010975	0.037001364	-0.015473418	-0.0039701266	0.005062855	-0.029002927	-0.02419789	0.028389376	-0.021488054	-0.052914526	-0.04036524	-0.02773681	0.035686295	0.01584689	0.013538981	-0.0057043135	0.018216537	-0.0030734586	-0.021138644
0.02983994	0.07059379	-0.04331955	0.014171058	-0.049125474	0.008345029	0.043546155	-0.04305977	-0.031369373	0.041475166	-0.00048567928	-0.038969688	-0.09021824	-0.05764443	0.0028034989	0.039916642	0.0071672867	0.016860534	-0.02083217	-0.028487371	-0.02691307	-0.04641151	0.03773666	0.050695013	0.03648413	-0.007390091	0.0104114115	0.0044669923	-0.027133351	-0.012027774	-0.059177265	0.012795006	0.011561992	0.0007327987	-0.0039519654	-0.012221312	-0.02485918	0.0026402324	-0.0062021916	-0.019499414	-0.02563512	-0.032960128	-0.03510212	-0.00855968	-0.031067537	-0.0551393	0.03434095	0.02835365	-0.014621759	-0.00057115575	-0.02370447	-0.010248825	-0.030229613	-0.0161429	0.011569978	-0.048331704	-0.010165387	-0.037646595	-0.050957616	0.04641061	-0.004346588	0.034629263	-0.0087016	0.03534168	0.030413272	0.003600087	-0.051768504	0.017606575	0.038685005	0.009966074	-0.03278597	0.0012094867	-0.001203444	0.032396644	-0.007756258	-0.05724907	0.03105307	0.010905284	0.039180927	0.026861187	0.04248311	0.0062399036	0.015631836	-0.024582203	-0.027354691	-0.016016755	-0.03815963	-0.027076488	0.02553921	-0.027232187	-0.06734529	-0.025153145	-0.03361979	0.044307	-0.005249347	-0.007525263	0.009544577	0.050744772	-0.0055808746	0.02720466
0.14928594	0.48314124	-0.28469756	0.031226793	-0.09900083	-0.015930742	0.46897742	-0.3185425	-0.032293487	0.075856	0.021748275	-0.057098117	-0.32483712	0.03313592	-0.27734065	0.3323563	-0.17365447	0.20234019	0.030390011	-0.39203382	-0.24251348	-0.25930247	0.20750287	0.26709163	0.09535843	0.09355439	-0.065156616	-0.11561103	-0.094019644	-0.23866801	-0.18553135	0.18017752	-0.13351129	-0.046850786	0.27654117	0.108253755	-0.23111609	0.037538145	0.18466005	-0.10624613	0.067751415	-0.13104552	-0.21360734	-0.16747656	-0.11802856	-0.47935343	0.16300602	0.2277486	-0.17664348	0.23665111	0.033588465	-0.09830711	-0.18037397	-0.035173796	0.101731874	-0.021703908	0.22168265	-0.3407463	-0.47377133	-0.009979438	-0.08253963	0.018724684	-0.11833926	0.033857968	0.104317576	0.014817166	-0.35322198	-0.058799367	0.5583389	0.0131411655	-0.14928348	0.17052253	0.21281901	0.10054902	-0.20420106	-0.16454184	-0.06274044	-0.021163702	0.110106066	0.43421996	0.1597678	-0.017673217	0.17238858	-0.1512897	0.07156054	0.03855734	-0.14748193	-0.15275845	0.26547512	-0.028607972	-0.36259925	-0.21402912	-0.1635946	0.297382	0.17268267	0.17025268	-0.07828806	0.16434564	0.05278222	-0.006206335
